timestamp,action_state,distance_scale,stop_certainty,policy_inference,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
15.1049,4,0.43,0.19,0,0,1.96,-6.11,-1.26,3426,1332,13.05,-0.0,13.04,0.92,50,20,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1049,4,0.43,0.19,0,0,1.83,-5.64,-1.18,4049,1764,13.04,-0.0,13.0,1.24,56,21,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1049,4,0.43,0.19,0,0,-4.29,-8.25,-1.02,4672,2190,13.03,-0.0,13.04,0.9,59,21,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1049,4,0.43,0.19,0,0,-0.17,-14.68,0.21,5184,2607,13.11,-0.0,13.06,0.13,55,21,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.105,4,0.43,0.19,0,0,-0.45,-9.95,0.0,83,114,13.14,-0.0,13.12,0.45,49,14,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.105,4,0.43,0.19,0,0,-3.02,-8.81,0.0,74,103,13.14,-0.0,13.12,0.42,47,19,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.105,4,0.43,0.19,0,0,-1.34,-12.39,0.0,63,90,13.14,-0.0,13.13,0.41,48,24,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1051,idle,0.43,0.19,0,0,3.03,-9.86,0.0,55,80,13.14,-0.0,13.13,0.4,47,20,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1051,idle,0.43,0.19,0,1,0.27,-12.12,0.0,17,26,13.14,-0.0,13.13,0.41,40,24,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1051,idle,0.43,0.19,0,0,-0.96,-13.01,0.0,39,63,13.14,-0.0,13.13,0.42,42,20,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1051,idle,0.43,0.19,0,0,-0.64,3.42,0.0,33,54,13.14,-0.0,13.12,0.41,41,19,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1052,idle,0.43,0.19,0,0,-0.03,7.25,0.0,27,49,13.13,-0.0,13.11,0.44,40,18,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1052,idle,0.43,0.19,0,0,-0.85,6.86,0.0,19,39,13.14,-0.0,13.13,0.43,43,18,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1052,idle,0.43,0.19,0,0,-0.78,4.06,0.0,12,32,13.14,-0.0,13.13,0.42,45,25,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1053,idle,0.43,0.19,0,0,0.41,-1.38,0.0,7,27,13.14,-0.0,13.13,0.4,38,25,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1053,idle,0.43,0.19,0,0,0.94,-2.44,0.0,3,19,13.14,-0.0,13.13,0.41,41,20,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1053,idle,0.43,0.19,0,0,-0.27,-2.44,0.0,0,13,13.14,-0.0,13.13,0.4,43,21,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1053,idle,0.43,0.19,0,0,-2.6,-29.82,0.0,0,7,13.14,-0.0,13.13,0.41,44,16,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1054,idle,0.43,0.19,0,0,-1.5,-1.58,0.0,0,2,13.14,-0.0,13.13,0.41,44,25,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1054,idle,0.43,0.19,0,0,1.75,0.83,0.0,0,0,13.13,-0.0,13.13,0.5,43,24,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1054,idle,0.43,0.19,0,0,-0.07,-11.69,0.0,0,0,13.15,-0.0,13.13,0.5,40,23,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1054,idle,0.43,0.19,0,0,-3.88,-8.1,0.0,0,0,13.14,-0.0,13.13,0.41,42,23,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1055,idle,0.43,0.19,0,0,-0.11,-2.98,0.0,0,0,13.15,-0.0,13.13,0.4,48,21,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1055,idle,0.43,0.19,0,0,1.32,-10.38,0.0,0,0,13.14,-0.0,13.13,0.42,40,22,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1055,idle,0.43,0.19,0,0,-2.44,-5.91,0.0,0,0,13.15,-0.0,13.13,0.4,40,22,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1055,idle,0.43,0.19,0,0,-0.5,-7.73,0.0,0,0,13.15,-0.0,13.13,0.41,47,20,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1056,idle,0.43,0.19,0,0,0.13,-6.42,0.0,0,0,13.15,-0.0,13.13,0.4,40,19,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1056,idle,0.43,0.19,0,0,-1.57,-7.08,0.0,0,0,13.14,-0.0,13.11,0.55,39,21,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1056,idle,0.43,0.19,0,0,-0.42,-7.05,0.0,0,0,13.15,-0.0,13.12,0.48,44,18,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1057,idle,0.43,0.19,0,0,-0.11,-7.1,0.0,0,0,13.15,-0.0,13.13,0.4,42,25,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1057,idle,0.43,0.19,0,0,-1.08,-6.88,0.0,0,0,13.15,-0.0,13.13,0.4,47,19,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1057,idle,0.43,0.19,0,0,-1.06,-7.86,0.0,0,0,13.15,-0.0,13.13,0.42,40,24,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1058,idle,0.43,0.19,0,0,-1.32,-6.57,0.0,0,0,13.15,-0.0,13.13,0.4,48,20,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1058,idle,0.43,0.19,0,0,-0.79,-7.3,0.0,0,0,13.15,-0.0,13.13,0.4,47,24,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1058,idle,0.43,0.19,0,0,-0.27,-7.14,0.0,0,0,13.15,-0.0,13.13,0.41,40,24,24.7,50.0,1017.6,0,0,0,0,stop,0.0
15.1058,idle,0.43,0.19,0,0,-1.51,-7.09,0.0,0,0,13.14,-0.0,13.12,0.45,42,23,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1059,idle,0.43,0.19,0,0,-0.36,-7.0,0.0,0,0,13.14,-0.0,13.12,0.48,48,22,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1059,idle,0.43,0.19,0,0,-0.71,-7.07,0.0,0,0,13.15,-0.0,13.13,0.4,42,19,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1059,idle,0.43,0.19,0,0,-1.19,-7.22,0.0,0,0,13.15,-0.0,13.13,0.41,47,18,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1059,idle,0.43,0.19,0,0,-0.52,-7.06,0.0,0,0,13.15,-0.0,13.13,0.42,44,24,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.106,2,0.4,0.19,0,0,-0.8,-7.32,0.0,0,0,13.15,-0.0,13.13,0.4,41,25,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.106,2,0.4,0.19,0,0,-1.32,-7.54,0.17,-89,88,12.51,-0.0,12.38,5.28,45,27,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.106,2,0.4,0.19,0,0,-0.52,-7.5,0.38,-420,426,12.91,-0.0,12.77,2.25,42,24,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1061,2,0.4,0.19,0,0,-0.87,-6.84,0.59,-884,903,12.83,-0.0,12.84,2.28,50,19,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1061,2,0.4,0.19,0,0,-4.35,-9.78,0.9,-1404,1437,12.96,-0.0,12.92,1.51,38,20,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1061,2,0.4,0.19,0,0,1.21,-6.55,1.36,-1960,2007,12.97,-0.0,12.98,1.67,40,20,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1061,2,0.4,0.19,0,0,1.55,-7.68,2.03,-2530,2590,13.02,-0.0,13.01,1.01,45,19,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1062,2,0.4,0.19,0,0,-0.76,-13.04,3.16,-3102,3174,13.05,-0.0,12.94,1.58,45,17,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1062,2,0.4,0.19,0,0,-3.08,-11.5,6.48,-3684,3768,12.98,-0.0,13.02,1.01,44,22,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1062,2,0.4,0.19,0,0,-3.89,-10.78,12.05,-4270,4364,13.04,-0.0,12.95,1.07,41,16,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1063,2,0.4,0.19,0,0,-1.16,-13.28,20.17,-4856,4961,13.02,-0.0,12.97,1.4,32,17,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1063,2,0.4,0.19,0,0,0.86,-6.07,29.65,-5444,5558,13.0,-0.0,12.98,1.17,28,23,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1063,2,0.4,0.19,0,0,1.69,-2.77,0.0,65375,166,13.13,-0.0,13.11,0.48,24,15,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1063,2,0.4,0.19,0,0,-0.87,-2.48,0.0,-142,146,13.14,-0.0,13.13,0.41,25,22,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1064,2,0.4,0.19,0,0,1.14,-3.05,0.0,-135,139,13.14,-0.0,13.13,0.41,28,17,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1064,2,0.4,0.19,0,0,3.48,-5.9,0.0,-123,126,13.13,-0.0,13.13,0.43,24,23,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1064,2,0.4,0.19,0,0,2.66,-7.67,0.68,-249,287,12.94,-0.0,12.77,2.63,30,14,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1064,2,0.4,0.19,0,0,-1.18,-8.7,0.61,-217,763,12.59,-0.0,12.51,4.31,26,19,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1065,2,0.4,0.19,0,0,-1.74,-6.74,0.22,205,1264,12.81,-0.0,12.82,2.03,23,17,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1065,2,0.4,0.19,0,0,-1.21,-7.09,0.22,778,1791,13.0,-0.0,12.93,1.56,23,11,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1065,2,0.4,0.19,0,0,-0.89,-8.75,0.45,1388,2329,13.03,-0.0,13.05,0.87,20,21,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1066,2,0.4,0.19,0,0,-1.03,-17.17,0.79,1963,2863,13.07,-0.0,13.05,0.49,22,17,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1066,2,0.4,0.19,0,0,-3.04,-10.19,1.57,2473,3392,13.12,-0.0,13.04,0.8,26,14,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1066,2,0.4,0.19,0,0,0.73,-10.13,2.37,2876,3909,13.08,-0.0,13.05,0.73,26,22,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1066,2,0.4,0.19,0,0,-0.25,-16.04,2.18,3184,4406,13.08,-0.0,13.03,0.87,19,18,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1067,2,0.4,0.19,0,0,-2.29,-14.55,1.69,3431,4893,13.08,-0.0,13.05,0.53,20,22,24.7,50.1,1017.6,0,0,0,0,moving,0.0
15.1067,2,0.4,0.19,0,0,-2.39,-13.53,0.0,48,124,13.14,-0.0,13.12,0.41,20,18,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1067,2,0.4,0.19,0,0,-1.08,-11.29,0.0,39,108,13.12,-0.0,13.11,0.45,18,21,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1068,2,0.4,0.19,0,0,-0.62,2.8,0.0,31,98,13.14,-0.0,13.11,0.48,18,24,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1068,idle,0.4,0.19,0,0,-1.59,14.55,0.0,25,91,13.14,-0.0,13.13,0.42,20,19,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1068,idle,0.4,0.19,0,1,4.6,6.8,0.0,17,79,13.14,-0.0,13.12,0.41,25,23,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1068,idle,0.4,0.19,0,0,3.97,-2.04,0.0,11,70,13.14,-0.0,13.13,0.43,22,22,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1069,idle,0.4,0.19,0,0,-1.0,-24.5,0.0,6,65,13.14,-0.0,13.13,0.41,21,18,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1069,idle,0.4,0.19,0,0,-6.61,1.68,0.0,-1,53,13.14,-0.0,13.13,0.41,27,23,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1069,idle,0.4,0.19,0,0,1.54,-15.1,0.0,0,46,13.12,-0.0,13.12,0.42,27,21,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1069,idle,0.4,0.19,0,0,1.01,-3.94,0.0,0,39,13.13,-0.0,13.12,0.47,26,22,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.107,idle,0.4,0.19,0,0,-1.11,-10.17,0.0,0,31,13.14,-0.0,13.13,0.41,17,24,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.107,idle,0.4,0.19,0,0,-2.41,-7.4,0.0,0,25,13.14,-0.0,13.13,0.43,27,20,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.107,idle,0.4,0.19,0,0,0.77,-8.84,0.0,0,18,13.14,-0.0,13.13,0.41,20,20,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1071,idle,0.4,0.19,0,0,-0.16,-7.75,0.0,0,12,13.14,-0.0,13.13,0.41,21,25,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1071,idle,0.4,0.19,0,0,-1.15,-8.08,0.0,0,6,13.14,-0.0,13.13,0.41,20,18,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1071,idle,0.4,0.19,0,0,-0.9,-8.51,0.0,0,-1,13.14,-0.0,13.13,0.43,24,24,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1071,idle,0.4,0.19,0,0,-0.14,-7.33,0.0,0,0,13.14,-0.0,13.13,0.44,23,26,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1072,idle,0.4,0.19,0,0,-0.41,-8.41,0.0,0,0,13.13,-0.0,13.11,0.45,22,22,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1072,idle,0.4,0.19,0,0,-1.18,-8.02,0.0,0,0,13.14,-0.0,13.13,0.41,24,17,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1072,idle,0.4,0.19,0,0,-0.22,-7.89,0.0,0,0,13.14,-0.0,13.13,0.43,26,24,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1073,idle,0.4,0.19,0,0,-0.38,-8.15,0.0,0,0,13.14,-0.0,13.13,0.41,26,24,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1073,idle,0.4,0.19,0,0,-0.91,-8.19,0.0,0,0,13.14,-0.0,13.13,0.41,26,22,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1073,idle,0.4,0.19,0,0,0.05,-7.78,0.0,0,0,13.14,-0.0,13.13,0.42,20,25,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1073,idle,0.4,0.19,0,0,-0.82,-7.97,0.0,0,0,13.14,-0.0,13.13,0.42,20,22,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1074,idle,0.4,0.19,0,0,-0.73,-8.2,0.0,0,0,13.11,-0.0,13.11,0.45,26,23,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1074,idle,0.4,0.19,0,0,-0.71,-7.8,0.0,0,0,13.13,-0.0,13.12,0.49,20,18,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1074,idle,0.4,0.19,0,0,-0.22,-8.11,0.0,0,0,13.14,-0.0,13.13,0.41,25,17,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1074,idle,0.4,0.19,0,0,-0.16,-8.42,0.0,0,0,13.14,-0.0,13.13,0.43,17,24,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1075,idle,0.4,0.19,0,0,-0.77,-7.81,0.0,0,0,13.14,-0.0,13.13,0.41,27,22,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1075,idle,0.4,0.19,0,0,-1.06,-7.36,0.0,0,0,13.14,-0.0,13.13,0.42,19,21,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1075,idle,0.4,0.19,0,0,-1.15,-8.71,0.0,0,0,13.14,-0.0,13.13,0.42,23,24,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1076,idle,0.4,0.19,0,0,-0.22,-7.94,0.0,0,0,13.14,-0.0,13.13,0.43,20,22,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1076,idle,0.4,0.19,0,0,-0.22,-8.28,0.0,0,0,13.12,-0.0,13.13,0.44,21,23,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1076,idle,0.4,0.19,0,0,-1.2,-8.49,0.0,0,0,13.13,-0.0,13.11,0.48,21,22,24.7,50.1,1017.6,0,0,0,0,stop,0.0
15.1076,idle,0.4,0.19,0,0,-0.6,-7.61,0.0,0,0,13.14,-0.0,13.13,0.42,25,16,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1077,idle,0.42,0.19,0,0,-0.58,-8.9,0.0,0,0,13.14,-0.0,13.13,0.43,26,22,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1077,5,0.42,0.19,0,0,-0.2,-8.05,0.2,13,-15,12.57,-0.0,12.4,4.99,25,17,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1077,5,0.42,0.19,0,0,-0.09,-7.7,0.33,271,-283,12.85,-0.0,12.65,2.31,28,20,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1078,5,0.42,0.19,0,0,-0.72,-8.77,0.44,683,-708,12.75,-0.0,12.85,1.68,22,23,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1078,5,0.42,0.19,0,0,-0.53,-8.06,0.55,1124,-1165,12.95,-0.0,12.61,2.1,24,18,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1078,5,0.42,0.19,0,0,0.03,-7.58,0.65,1577,-1634,12.45,-0.0,13.0,2.01,21,23,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1078,5,0.42,0.19,0,0,-0.08,-6.82,0.82,2030,-2102,13.06,-0.0,12.93,0.74,21,18,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1079,5,0.42,0.19,0,0,-1.69,-12.42,0.97,2477,-2565,12.38,-0.0,12.4,2.03,22,21,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1079,5,0.42,0.19,0,0,-0.05,-10.41,0.77,2925,-3031,12.69,-0.0,12.81,0.92,27,17,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1079,5,0.42,0.19,0,0,1.42,-12.28,-0.68,3374,-3497,12.47,-0.0,12.56,1.37,25,24,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1079,5,0.42,0.19,0,0,0.11,-10.1,-3.63,3815,-3956,12.95,-0.0,12.65,1.47,26,17,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.108,5,0.42,0.19,0,0,-0.65,-11.89,-8.17,4264,-4422,12.51,-0.0,12.49,1.8,17,17,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.108,5,0.42,0.19,0,0,-1.56,-6.79,-13.08,4711,-4887,12.61,-0.0,12.94,0.83,17,27,24.7,50.3,1017.6,0,0,0,0,moving,0.0
15.108,5,0.42,0.19,0,0,-1.08,-6.68,-17.78,5157,-5350,12.82,-0.0,12.45,0.77,19,33,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1081,5,0.42,0.19,0,0,0.47,-6.13,-22.24,5600,-5811,12.64,-0.0,12.41,2.2,22,19,24.7,50.3,1017.6,0,0,0,0,moving,0.0
15.1081,5,0.42,0.19,0,0,-0.45,-8.55,-26.65,6039,-6267,12.59,-0.0,12.82,0.86,23,27,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1081,5,0.42,0.19,0,0,-0.11,-8.1,-31.11,6483,-6729,12.8,-0.0,12.51,1.71,35,19,24.7,50.3,1017.6,0,0,0,0,moving,0.0
15.1081,5,0.42,0.19,0,0,-1.65,-8.9,-35.76,6929,-7192,13.05,-0.0,12.94,1.67,38,25,24.7,50.3,1017.6,0,0,0,0,moving,0.0
15.1082,5,0.42,0.19,0,0,-1.84,-6.42,-39.87,7376,-7658,12.85,-0.0,12.88,1.54,41,31,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1082,5,0.42,0.19,0,0,-2.5,-7.95,-43.14,7832,-8131,13.04,-0.0,13.05,0.87,42,26,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1082,5,0.42,0.19,0,0,-1.64,-8.58,-44.99,8289,-8606,12.99,-0.0,12.84,2.05,53,23,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1083,5,0.42,0.19,0,0,-0.09,-10.23,-46.74,8743,-9078,13.07,-0.0,12.84,2.31,55,21,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1083,5,0.42,0.19,0,0,-0.43,-3.84,-48.68,9199,-9553,12.89,-0.0,13.06,0.54,56,27,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1083,5,0.42,0.19,0,0,-2.68,-5.42,-51.23,9657,-10028,13.11,-0.0,12.86,2.23,62,20,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1083,5,0.42,0.19,0,0,-0.81,-14.38,-53.27,10111,-10500,12.89,-0.0,13.05,1.89,61,28,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1084,5,0.42,0.19,0,0,-1.57,-5.75,-53.38,10569,-10975,12.98,-0.0,12.94,1.23,68,22,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1084,5,0.42,0.19,0,0,-3.49,-8.68,-53.47,11028,-11452,12.98,-0.0,13.0,1.33,61,26,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1084,5,0.42,0.19,0,0,-3.37,-13.32,-53.63,11481,-11923,13.07,-0.0,12.87,1.99,73,26,24.7,50.3,1017.6,0,0,0,0,moving,0.0
15.1084,5,0.42,0.19,0,0,-4.39,-4.56,-54.49,11938,-12399,12.9,-0.0,13.06,2.3,66,20,24.7,50.3,1017.6,0,0,0,0,moving,0.0
15.1085,5,0.42,0.19,0,0,4.27,-9.57,-57.27,12395,-12874,12.93,-0.0,13.07,0.55,65,27,24.7,50.3,1017.6,0,0,0,0,moving,0.0
15.1085,5,0.42,0.19,0,0,0.02,-7.45,0.0,120,-126,13.13,-0.0,13.12,0.51,66,26,24.7,50.3,1017.6,0,0,0,0,stop,0.0
15.1085,5,0.42,0.19,0,0,-4.03,-7.84,0.0,109,-114,13.14,-0.0,13.13,0.42,71,20,24.7,50.2,1017.6,0,0,0,0,stop,0.0
15.1086,5,0.42,0.19,0,0,-0.16,-9.25,0.0,103,-107,13.14,-0.0,13.13,0.41,74,31,24.7,50.3,1017.6,0,0,0,0,stop,0.0
15.1086,5,0.42,0.19,0,0,-0.27,-6.87,-0.23,189,-167,12.71,-0.0,12.78,2.65,70,25,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1086,5,0.42,0.19,0,0,-2.15,-9.36,-0.56,709,-252,12.89,-0.0,12.79,2.77,66,29,24.7,50.2,1017.6,0,0,0,0,moving,0.0
15.1086,5,0.42,0.19,0,0,-0.43,-6.56,-0.24,1299,-101,13.01,-0.0,12.87,1.95,70,21,24.7,50.3,1017.6,0,0,0,0,moving,0.0
15.1087,5,0.42,0.19,0,0,1.91,-7.35,0.07,1907,201,12.92,-0.0,12.98,1.77,73,25,24.7,50.3,1017.6,0,0,0,0,moving,0.0
15.1087,5,0.42,0.19,0,0,-1.8,-8.57,0.13,2523,576,13.0,-0.0,13.03,1.05,74,25,24.7,50.3,1017.6,0,0,0,0,moving,0.0
15.1087,5,0.42,0.19,0,0,-0.22,-12.64,0.22,3140,983,13.02,-0.0,12.98,1.52,67,22,24.7,50.3,1017.6,0,0,0,0,moving,0.0
15.1088,5,0.42,0.19,0,0,2.47,-14.81,0.04,3753,1393,13.07,-0.0,13.04,0.99,66,20,24.7,50.3,1017.6,0,0,0,0,moving,0.0
15.1088,5,0.42,0.19,0,0,0.24,-12.93,-0.34,4371,1805,13.03,-0.0,13.0,0.95,70,22,24.7,50.3,1017.6,0,0,0,0,moving,0.0
15.1088,5,0.42,0.19,0,0,0.11,-9.68,-0.58,4974,2212,13.26,-0.0,13.17,0.36,73,24,24.7,50.3,1017.6,0,0,0,0,moving,0.0
15.1088,5,0.42,0.19,0,0,-0.45,-8.28,0.0,95,111,13.14,-0.0,13.12,0.43,69,31,24.7,50.3,1017.6,0,0,0,0,stop,0.0
15.1089,5,0.42,0.19,0,0,-0.28,-9.16,0.0,89,105,13.14,-0.0,13.13,0.41,74,31,24.7,50.3,1017.6,0,0,0,0,stop,0.0
15.1089,5,0.42,0.19,0,0,0.54,-10.11,0.0,77,91,13.14,-0.0,13.13,0.41,68,32,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1089,idle,0.42,0.19,0,1,-0.03,-14.47,0.0,69,81,13.14,-0.0,13.12,0.41,68,32,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1089,idle,0.42,0.19,0,0,-1.35,-10.56,0.0,62,75,13.12,-0.0,13.1,0.49,68,22,24.7,50.3,1017.6,0,0,0,0,stop,0.0
15.109,idle,0.42,0.19,0,0,-0.92,4.28,0.0,51,63,13.14,-0.0,13.11,0.49,62,30,24.7,50.3,1017.6,0,0,0,0,stop,0.0
15.109,idle,0.42,0.19,0,0,-3.99,7.05,0.0,43,53,13.14,-0.0,13.13,0.41,71,35,24.7,50.3,1017.6,0,0,0,0,stop,0.0
15.109,idle,0.42,0.19,0,0,-2.86,5.63,0.0,36,46,13.14,-0.0,13.13,0.41,64,33,24.7,50.3,1017.6,0,0,0,0,stop,0.0
15.1091,idle,0.42,0.19,0,0,-2.3,-3.26,0.0,28,38,13.14,-0.0,13.13,0.43,72,31,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1091,idle,0.42,0.19,0,0,-0.58,-8.23,0.0,21,30,13.14,-0.0,13.13,0.42,72,32,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1091,idle,0.42,0.19,0,0,-1.4,-17.67,0.0,15,24,13.14,-0.0,13.13,0.41,66,31,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1091,idle,0.42,0.19,0,0,-1.16,-3.26,0.0,8,16,13.12,-0.0,13.12,0.43,67,30,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1092,idle,0.42,0.19,0,0,-0.36,-8.41,0.0,2,11,13.13,-0.0,13.12,0.46,72,28,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1092,idle,0.42,0.19,0,0,-1.13,-8.69,0.0,0,4,13.14,-0.0,13.13,0.41,70,24,24.7,50.3,1017.6,0,0,0,0,stop,0.0
15.1092,idle,0.42,0.19,0,0,-2.6,-7.08,0.0,0,0,13.14,-0.0,13.13,0.42,74,28,24.7,50.3,1017.6,0,0,0,0,stop,0.0
