timestamp,action_state,distance_scale,stop_certainty,policy_inference,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
15.247,3,0.51,0.16,0,0,-0.43,-3.71,0.59,5643,5389,13.07,-0.0,13.02,0.65,66,61,24.8,48.4,1017.7,0,0,0,0,moving,0.0
15.247,3,0.51,0.16,0,0,-1.1,-1.12,1.54,5926,5799,13.1,-0.0,13.08,0.68,73,61,24.8,48.4,1017.7,0,0,0,0,moving,0.0
15.2471,3,0.51,0.16,0,0,0.73,-3.68,2.53,6143,6128,13.09,-0.0,13.02,1.05,71,57,24.8,48.4,1017.7,0,0,0,0,moving,0.0
15.2471,3,0.51,0.16,0,0,0.43,-2.78,3.04,6333,6372,13.04,-0.0,13.08,1.14,72,55,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2471,3,0.51,0.16,0,0,-0.16,-4.14,3.27,6514,6555,13.03,-0.0,13.05,0.68,68,64,24.8,48.4,1017.7,0,0,0,0,moving,0.0
15.2472,3,0.51,0.16,0,0,-0.57,-4.57,0.0,44,40,13.13,-0.0,13.12,0.4,71,57,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2472,3,0.51,0.16,0,0,-0.74,-3.62,0.0,41,28,13.13,-0.0,13.12,0.42,71,59,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2472,3,0.51,0.16,0,0,-0.22,-5.96,0.0,31,20,13.13,-0.0,13.12,0.39,69,64,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2472,idle,0.51,0.16,0,0,-1.02,-3.53,0.0,16,13,13.13,-0.0,13.12,0.4,76,57,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2473,idle,0.51,0.16,0,1,-0.96,-2.13,0.0,9,8,13.13,-0.0,13.12,0.45,70,63,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2473,idle,0.51,0.16,0,0,-0.67,-4.03,0.0,0,2,13.12,-0.0,13.1,0.44,76,59,24.8,48.3,1017.7,0,0,0,0,stop,0.0
15.2473,idle,0.51,0.16,0,0,-0.64,-5.36,0.0,0,0,13.13,-0.0,13.12,0.49,68,64,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2473,idle,0.51,0.16,0,0,-0.61,-4.99,0.0,0,0,13.14,-0.0,13.12,0.42,70,64,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2474,idle,0.51,0.16,0,0,-0.53,-4.99,0.0,0,0,13.13,-0.0,13.12,0.39,73,66,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2474,idle,0.51,0.16,0,0,-0.22,-5.12,0.0,0,0,13.13,-0.0,13.12,0.39,72,58,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2474,idle,0.51,0.16,0,0,-0.2,-5.15,0.0,0,0,13.13,-0.0,13.12,0.4,75,58,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2475,idle,0.51,0.16,0,0,-0.3,-5.04,0.0,0,0,13.14,-0.0,13.13,0.42,68,65,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2475,idle,0.51,0.16,0,0,-0.35,-5.09,0.0,0,0,13.13,-0.0,13.12,0.39,77,64,24.8,48.3,1017.7,0,0,0,0,stop,0.0
15.2475,idle,0.51,0.16,0,0,-0.31,-5.11,0.0,0,0,13.12,-0.0,13.11,0.41,68,66,24.8,48.3,1017.7,0,0,0,0,stop,0.0
15.2475,idle,0.51,0.16,0,0,-0.35,-4.96,0.0,0,0,13.12,-0.0,13.11,0.48,72,62,24.8,48.3,1017.7,0,0,0,0,stop,0.0
15.2476,idle,0.51,0.16,0,0,-0.49,-5.09,0.0,0,0,13.14,-0.0,13.13,0.41,76,59,24.8,48.3,1017.7,0,0,0,0,stop,0.0
15.2476,idle,0.51,0.16,0,0,-0.41,-4.99,0.0,0,0,13.13,-0.0,13.12,0.39,69,65,24.8,48.3,1017.7,0,0,0,0,stop,0.0
15.2476,idle,0.51,0.16,0,0,-0.22,-5.14,0.0,0,0,13.14,-0.0,13.13,0.4,69,65,24.8,48.3,1017.7,0,0,0,0,stop,0.0
15.2477,idle,0.51,0.16,0,0,-0.42,-5.11,0.0,0,0,13.14,-0.0,13.13,0.4,74,60,24.8,48.3,1017.7,0,0,0,0,stop,0.0
15.2477,idle,0.51,0.16,0,0,-0.43,-5.06,0.0,0,0,13.14,-0.0,13.12,0.43,73,58,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2477,idle,0.51,0.16,0,0,-0.35,-5.02,0.0,0,0,13.13,-0.0,13.11,0.45,70,66,24.8,48.3,1017.7,0,0,0,0,stop,0.0
15.2477,idle,0.51,0.16,0,0,-0.36,-5.13,0.0,0,0,13.13,-0.0,13.11,0.49,75,60,24.8,48.3,1017.7,0,0,0,0,stop,0.0
15.2478,idle,0.51,0.16,0,0,-0.35,-5.1,0.0,0,0,13.14,-0.0,13.13,0.41,69,64,24.8,48.3,1017.7,0,0,0,0,stop,0.0
15.2478,idle,0.51,0.16,0,0,-0.28,-5.05,0.0,0,0,13.14,-0.0,13.12,0.43,70,59,24.8,48.3,1017.7,0,0,0,0,stop,0.0
15.2478,idle,0.51,0.16,0,0,-0.33,-5.1,0.0,0,0,13.14,-0.0,13.12,0.4,77,61,24.8,48.3,1017.7,0,0,0,0,stop,0.0
15.2478,idle,0.51,0.16,0,0,-0.33,-5.05,0.0,0,0,13.14,-0.0,13.13,0.41,68,65,24.8,48.3,1017.7,0,0,0,0,stop,0.0
15.2479,idle,0.51,0.16,0,0,-0.3,-5.24,0.0,0,0,13.14,-0.0,13.13,0.41,76,62,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2479,idle,0.51,0.16,0,0,-0.3,-5.05,0.0,0,0,13.14,-0.0,13.13,0.43,71,57,24.8,48.3,1017.7,0,0,0,0,stop,0.0
15.2479,idle,0.51,0.16,0,0,-0.33,-5.08,0.0,0,0,13.13,-0.0,13.13,0.42,68,64,24.8,48.3,1017.7,0,0,0,0,stop,0.0
15.248,0,0.48,0.16,0,0,-0.41,-5.12,0.09,0,0,13.14,-0.0,13.12,0.47,75,59,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.248,0,0.48,0.16,0,0,-2.24,-8.83,0.85,-92,85,12.58,-0.0,12.45,5.4,75,66,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.248,0,0.48,0.16,0,0,2.58,-5.75,4.36,-334,328,12.53,-0.0,12.71,4.57,81,58,24.8,48.4,1017.8,0,0,0,0,moving,0.0
15.248,0,0.48,0.16,0,0,-8.21,1.29,8.12,-609,665,12.79,-0.0,12.55,3.32,65,60,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2481,0,0.48,0.16,0,0,5.7,-10.7,11.21,-881,1059,12.71,-0.0,12.7,3.54,57,60,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2481,0,0.48,0.16,0,0,-5.73,0.22,13.64,-1149,1462,12.8,-0.0,12.65,3.39,61,60,24.8,48.3,1017.8,0,0,0,0,moving,0.0
15.2481,0,0.48,0.16,0,0,-3.22,-7.96,15.51,-1395,1899,12.7,-0.0,12.77,2.8,57,69,24.8,48.3,1017.8,0,0,0,0,moving,0.0
15.2482,0,0.48,0.16,0,0,-0.44,-6.14,17.09,-1606,2357,12.89,-0.0,12.62,2.27,55,73,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2482,0,0.48,0.16,0,0,-2.9,-0.56,18.37,-1743,2811,12.68,-0.0,12.59,4.04,54,64,24.8,48.3,1017.8,0,0,0,0,moving,0.0
15.2482,0,0.48,0.16,0,0,0.99,-7.93,19.36,-1872,3259,12.86,-0.0,12.82,2.16,50,69,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2482,0,0.48,0.16,0,0,0.86,-6.38,20.3,-1977,3699,12.81,-0.0,12.67,3.61,54,72,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2483,0,0.48,0.16,0,0,2.01,-5.47,20.96,-2062,4122,12.84,-0.0,12.7,3.36,51,67,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2483,0,0.48,0.16,0,0,0.95,-1.81,21.7,-2142,4539,12.71,-0.0,12.72,2.78,52,71,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2483,0,0.48,0.16,0,0,-2.78,-5.87,22.45,-2210,4947,12.89,-0.0,12.77,2.95,51,67,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2483,0,0.48,0.16,0,0,3.12,-3.33,23.22,-2300,5339,12.87,-0.0,12.62,3.62,52,65,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2484,0,0.48,0.16,0,0,-0.37,-5.94,24.17,-2409,5701,12.73,-0.0,12.82,4.13,50,75,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2484,0,0.48,0.16,0,0,0.63,-4.34,25.17,-2530,6042,12.75,-0.0,12.77,2.45,49,67,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2484,0,0.48,0.16,0,0,3.02,-3.28,26.08,-2654,6380,12.78,-0.0,12.55,4.47,36,65,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2485,0,0.48,0.16,0,0,-3.48,-5.37,27.06,-2773,6719,12.64,-0.0,12.72,2.61,39,70,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2485,0,0.48,0.16,0,0,-1.88,-3.56,27.92,-2877,7048,12.62,-0.0,12.68,2.96,42,71,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2485,0,0.48,0.16,0,0,0.0,-5.43,28.58,-2968,7375,12.85,-0.0,12.71,3.22,43,68,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2485,0,0.48,0.16,0,0,-3.03,-5.42,29.27,-3035,7703,12.71,-0.0,12.62,3.48,41,70,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2486,0,0.48,0.16,0,0,-0.82,-2.28,29.83,-3097,8018,12.8,-0.0,12.79,4.01,44,68,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2486,0,0.48,0.16,0,0,-0.45,-4.16,30.35,-3145,8330,12.67,-0.0,12.81,2.19,44,69,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2486,0,0.48,0.16,0,0,-1.75,-4.71,30.88,-3197,8637,12.84,-0.0,12.53,4.27,32,72,24.8,48.2,1017.8,0,0,0,0,moving,0.0
15.2487,0,0.48,0.16,0,0,0.32,-3.28,31.35,-3251,8934,12.64,-0.0,12.8,3.96,49,70,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2487,0,0.48,0.16,0,0,0.89,-3.85,31.78,-3283,9236,12.72,-0.0,12.61,2.68,32,74,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2487,0,0.48,0.16,0,0,-0.68,-5.54,32.22,-3326,9542,12.78,-0.0,12.68,3.5,36,73,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2487,0,0.48,0.16,0,0,-0.43,-5.5,32.63,-3364,9832,12.81,-0.0,12.64,3.28,40,73,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2488,0,0.48,0.16,0,0,0.63,-4.32,33.11,-3418,10116,12.64,-0.0,12.76,3.84,36,74,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2488,0,0.48,0.16,0,0,0.0,-5.79,33.71,-3477,10397,12.61,-0.0,12.56,2.4,39,72,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2488,0,0.48,0.16,0,0,-0.37,-5.19,34.3,-3556,10671,12.83,-0.0,12.52,4.18,40,68,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2488,0,0.48,0.16,0,0,-0.62,-4.1,34.96,-3620,10951,12.68,-0.0,12.79,2.34,33,76,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2489,0,0.48,0.16,0,0,1.77,-2.54,35.57,-3690,11213,12.73,-0.0,12.56,2.42,34,71,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2489,0,0.48,0.16,0,0,0.44,-4.42,36.32,-3771,11460,12.66,-0.0,12.63,3.97,36,72,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2489,0,0.48,0.16,0,0,-0.96,-5.5,37.17,-3882,11680,12.86,-0.0,12.67,3.06,30,81,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.249,0,0.48,0.16,0,0,-2.0,-4.49,37.95,-4008,11875,12.61,-0.0,12.71,3.3,33,70,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.249,0,0.48,0.16,0,0,-0.73,-7.98,38.8,-4119,12072,12.82,-0.0,12.58,2.67,33,70,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.249,0,0.48,0.16,0,0,1.9,-6.64,39.6,-4241,12260,12.68,-0.0,12.79,4.46,32,67,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.249,0,0.48,0.16,0,0,-0.08,-4.35,40.41,-4359,12431,12.77,-0.0,12.78,2.24,38,73,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2491,0,0.48,0.16,0,0,-3.27,-5.76,41.25,-4465,12567,12.66,-0.0,12.52,4.33,39,68,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2491,0,0.48,0.16,0,0,-2.16,-4.26,41.81,-4541,12679,12.88,-0.0,12.81,3.87,37,68,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2491,0,0.48,0.16,0,0,-1.58,-4.54,42.22,-4582,12776,12.71,-0.0,12.65,2.37,32,74,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2492,0,0.48,0.16,0,0,-0.57,-4.45,42.65,-4627,12851,12.75,-0.0,12.72,3.22,40,71,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2492,0,0.48,0.16,0,0,-0.7,-4.6,43.08,-4686,12902,12.81,-0.0,12.69,2.99,34,74,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2492,0,0.48,0.16,0,0,-0.06,-3.18,43.65,-4766,12938,12.83,-0.0,12.8,3.61,30,76,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2492,0,0.48,0.16,0,0,-0.45,-4.29,44.1,-4825,12965,12.73,-0.0,12.86,1.97,34,75,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2493,0,0.48,0.16,0,0,0.12,-4.61,44.43,-4848,13011,12.71,-0.0,12.63,3.63,37,73,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2493,0,0.48,0.16,0,0,-0.64,-5.04,44.68,-4856,13057,12.9,-0.0,12.86,2.01,29,74,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2493,0,0.48,0.16,0,0,-0.57,-4.38,44.92,-4857,13091,12.8,-0.0,12.84,2.02,38,74,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2493,0,0.48,0.16,0,0,-0.35,-4.29,45.14,-4871,13099,12.83,-0.0,12.72,3.22,36,70,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2494,0,0.48,0.16,0,0,-0.5,-4.11,45.36,-4878,13100,12.77,-0.0,12.77,2.43,39,74,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2494,0,0.48,0.16,0,0,-0.45,-4.13,45.56,-4880,13100,12.92,-0.0,12.81,2.97,37,73,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2494,0,0.48,0.16,0,0,-0.41,-4.31,45.76,-4883,13101,12.74,-0.0,12.7,2.05,33,76,24.8,48.1,1017.7,0,0,0,0,moving,0.0
15.2495,0,0.48,0.16,0,0,-0.38,-4.17,45.95,-4883,13101,12.79,-0.0,12.68,3.28,38,73,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2495,0,0.48,0.16,0,0,-0.39,-4.23,46.14,-4883,13101,12.85,-0.0,12.86,1.86,26,75,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2495,0,0.48,0.16,0,0,-0.42,-4.01,46.33,-4884,13101,12.85,-0.0,12.65,1.88,37,81,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2495,0,0.48,0.16,0,0,-0.46,-4.04,46.51,-4885,13102,12.75,-0.0,12.71,3.28,34,70,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2496,0,0.48,0.16,0,0,-0.39,-4.13,46.7,-4887,13102,12.73,-0.0,12.8,2.25,28,72,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2496,0,0.48,0.16,0,0,-0.39,-4.14,46.89,-4887,13102,12.92,-0.0,12.79,2.73,41,77,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2496,0,0.48,0.16,0,0,-0.36,-4.14,47.07,-4887,13102,12.79,-0.0,12.85,2.26,34,69,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2497,0,0.48,0.16,0,0,-0.43,-4.21,47.26,-4888,13102,12.84,-0.0,12.67,3.36,34,74,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2497,0,0.48,0.16,0,0,-0.41,-4.29,47.45,-4888,13106,12.87,-0.0,12.87,2.0,38,77,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2497,0,0.48,0.16,0,0,-0.55,-4.09,47.64,-4888,13113,12.9,-0.0,12.67,1.83,26,78,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2497,0,0.48,0.16,0,0,-0.38,-4.17,47.84,-4888,13115,12.73,-0.0,12.68,3.4,35,80,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2498,0,0.48,0.16,0,0,-0.33,-4.29,48.04,-4888,13118,12.91,-0.0,12.82,2.22,41,67,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2498,0,0.48,0.16,0,0,-0.39,-3.89,48.24,-4889,13119,12.8,-0.0,12.77,2.93,33,71,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2498,0,0.48,0.16,0,0,-0.27,-4.39,48.48,-4900,13124,12.87,-0.0,12.74,2.67,36,74,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2498,0,0.48,0.16,0,0,-0.6,-4.44,48.7,-4909,13128,12.75,-0.0,12.83,3.14,36,80,24.8,48.1,1017.7,0,0,0,0,moving,0.0
15.2499,0,0.48,0.16,0,0,0.17,-3.95,48.92,-4909,13128,12.91,-0.0,12.86,2.03,30,77,24.8,48.1,1017.7,0,0,0,0,moving,0.0
15.2499,0,0.48,0.16,0,0,-0.05,-3.76,49.11,-4910,13129,12.75,-0.0,12.68,3.28,38,79,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2499,0,0.48,0.16,0,0,-0.44,-3.74,49.31,-4914,13129,12.77,-0.0,12.86,1.85,37,77,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.25,0,0.48,0.16,0,0,-0.39,-4.36,49.55,-4925,13133,12.8,-0.0,12.8,2.13,32,69,24.8,48.1,1017.7,0,0,0,0,moving,0.0
15.25,0,0.48,0.16,0,0,-0.22,-4.25,49.72,-4925,13133,12.87,-0.0,12.74,3.09,32,73,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.25,0,0.48,0.16,0,0,-0.64,-4.19,49.93,-4925,13134,12.72,-0.0,12.76,2.47,34,75,24.8,48.1,1017.7,0,0,0,0,moving,0.0
15.25,0,0.48,0.16,0,0,-0.33,-4.2,50.1,-4925,13134,12.75,-0.0,12.82,2.91,32,81,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2501,0,0.48,0.16,0,0,-0.39,-4.02,50.29,-4925,13134,12.89,-0.0,12.86,2.02,32,68,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2501,0,0.48,0.16,0,0,-0.22,-3.95,50.48,-4925,13135,12.79,-0.0,12.64,3.53,26,77,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2501,0,0.48,0.16,0,0,-0.42,-3.81,50.71,-4925,13151,12.79,-0.0,12.87,1.85,32,73,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2502,0,0.48,0.16,0,0,-0.58,-4.39,50.92,-4925,13167,12.71,-0.0,12.64,1.88,37,67,24.8,48.1,1017.7,0,0,0,0,moving,0.0
15.2502,0,0.48,0.16,0,0,-0.42,-4.16,51.12,-4926,13172,12.9,-0.0,12.73,3.16,33,77,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2502,0,0.48,0.16,0,0,-0.38,-4.08,51.3,-4926,13172,12.75,-0.0,12.79,2.32,37,71,24.8,48.1,1017.7,0,0,0,0,moving,0.0
15.2502,0,0.48,0.16,0,0,-0.22,-3.85,51.52,-4937,13172,12.88,-0.0,12.78,2.79,39,74,24.8,48.1,1017.7,0,0,0,0,moving,0.0
15.2503,0,0.48,0.16,0,0,-0.3,-4.63,51.78,-4951,13177,12.8,-0.0,12.67,2.2,32,79,24.8,48.1,1017.7,0,0,0,0,moving,0.0
15.2503,0,0.48,0.16,0,0,-0.25,-3.52,52.04,-4952,13203,12.86,-0.0,12.63,3.47,32,69,24.8,48.1,1017.7,0,0,0,0,moving,0.0
15.2503,0,0.48,0.16,0,0,-0.14,-3.71,52.4,-4972,13237,12.68,-0.0,12.84,2.06,34,69,24.8,48.1,1017.7,0,0,0,0,moving,0.0
15.2503,0,0.48,0.16,0,0,0.13,-4.43,52.89,-5019,13285,12.88,-0.0,12.6,2.19,34,73,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2504,0,0.48,0.16,0,0,-0.21,-5.32,53.38,-5063,13341,12.84,-0.0,12.82,3.7,37,77,24.8,48.1,1017.7,0,0,0,0,moving,0.0
15.2504,0,0.48,0.16,0,0,-0.47,-4.82,53.8,-5091,13390,12.76,-0.0,12.74,2.66,41,73,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2504,0,0.48,0.16,0,0,-0.62,-4.55,54.15,-5125,13425,12.77,-0.0,12.72,3.04,37,76,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2505,0,0.48,0.16,0,0,-0.11,-3.16,54.64,-5176,13476,12.86,-0.0,12.65,3.27,30,75,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2505,0,0.48,0.16,0,0,0.47,-3.14,55.27,-5261,13531,12.62,-0.0,12.79,3.97,36,80,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2505,0,0.48,0.16,0,0,-0.95,-4.8,56.08,-5361,13602,12.66,-0.0,12.8,2.24,37,69,24.8,48.2,1017.7,0,0,0,0,moving,0.0
15.2505,0,0.48,0.16,0,0,-0.54,-4.36,56.7,-5438,13666,12.82,-0.0,12.56,4.08,38,78,24.8,48.1,1017.7,0,0,0,0,moving,0.0
15.2506,0,0.48,0.16,0,0,-0.08,-2.83,57.28,-5485,13742,12.78,-0.0,12.81,2.19,40,74,24.8,48.1,1017.7,0,0,0,0,moving,0.0
15.2506,0,0.48,0.16,0,0,-1.05,-4.96,57.68,-5512,13791,12.84,-0.0,12.78,2.33,33,76,24.8,48.1,1017.7,0,0,0,0,moving,0.0
15.2506,0,0.48,0.16,0,0,0.47,-4.49,58.08,-5565,13823,12.67,-0.0,12.68,3.31,41,78,24.8,48.1,1017.7,0,0,0,0,moving,0.0
15.2507,0,0.48,0.16,0,0,0.13,-7.04,0.0,9,-11,13.1,-0.0,13.07,0.49,37,77,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.2507,0,0.48,0.16,0,0,-0.77,-4.64,0.0,16,-15,13.1,-0.0,13.09,0.41,40,77,24.8,48.2,1017.7,0,0,0,0,stop,0.0
15.2507,0,0.48,0.16,0,0,1.49,-1.16,0.0,13,-9,13.1,-0.0,13.09,0.41,34,81,24.8,48.2,1017.7,0,0,0,0,stop,0.0
15.2507,idle,0.48,0.16,0,0,0.81,-4.1,0.0,7,2,13.11,-0.0,13.09,0.41,39,75,24.8,48.2,1017.7,0,0,0,0,stop,0.0
15.2508,idle,0.48,0.16,0,1,0.03,-1.22,0.0,0,0,13.11,-0.0,13.09,0.41,32,78,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.2508,idle,0.48,0.16,0,0,-0.02,-2.56,0.0,0,0,13.1,-0.0,13.09,0.43,38,74,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.2508,idle,0.48,0.16,0,0,-0.14,-4.34,0.0,0,0,13.1,-0.0,13.09,0.5,39,76,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.2509,idle,0.48,0.16,0,0,-0.47,-4.49,0.0,0,0,13.11,-0.0,13.1,0.41,39,77,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.2509,idle,0.48,0.16,0,0,-0.63,-3.93,0.0,0,0,13.12,-0.0,13.1,0.42,41,77,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.2509,idle,0.48,0.16,0,0,-0.87,-3.64,0.0,0,0,13.11,-0.0,13.1,0.41,34,78,24.8,48.2,1017.7,0,0,0,0,stop,0.0
15.2509,idle,0.48,0.16,0,0,-0.74,-3.48,0.0,0,0,13.11,-0.0,13.1,0.41,39,75,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.251,idle,0.48,0.16,0,0,-0.56,-3.47,0.0,0,0,13.11,-0.0,13.1,0.42,35,81,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.251,idle,0.48,0.16,0,0,-0.6,-3.69,0.0,0,0,13.12,-0.0,13.1,0.42,40,75,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.251,idle,0.48,0.16,0,0,-0.5,-3.64,0.0,0,0,13.12,-0.0,13.1,0.41,41,76,24.8,48.1,1017.8,0,0,0,0,stop,0.0
15.251,idle,0.48,0.16,0,0,-0.58,-3.76,0.0,0,0,13.11,-0.0,13.1,0.41,34,79,24.8,48.1,1017.8,0,0,0,0,stop,0.0
15.2511,idle,0.48,0.16,0,0,-0.55,-3.69,0.0,0,0,13.1,-0.0,13.1,0.44,37,80,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.2511,idle,0.48,0.16,0,0,-0.64,-3.65,0.0,0,0,13.1,-0.0,13.08,0.48,36,72,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.2511,idle,0.48,0.16,0,0,-0.42,-3.58,0.0,0,0,13.12,-0.0,13.1,0.41,35,73,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.2511,idle,0.48,0.16,0,0,-0.59,-3.72,0.0,0,0,13.12,-0.0,13.1,0.43,35,81,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.2512,idle,0.48,0.16,0,0,-0.71,-3.72,0.0,0,0,13.12,-0.0,13.1,0.41,40,81,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.2512,idle,0.48,0.16,0,0,-0.67,-3.66,0.0,0,0,13.12,-0.0,13.1,0.42,40,72,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.2512,idle,0.48,0.16,0,0,-0.63,-3.67,0.0,0,0,13.12,-0.0,13.11,0.41,36,74,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.2513,idle,0.48,0.16,0,0,-0.69,-3.74,0.0,0,0,13.12,-0.0,13.1,0.41,39,80,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.2513,idle,0.48,0.16,0,0,-0.61,-3.76,0.0,0,0,13.1,-0.0,13.1,0.44,40,76,24.8,48.1,1017.7,0,0,0,0,stop,0.0
15.2513,idle,0.48,0.16,0,0,-0.69,-3.65,0.0,0,0,13.1,-0.0,13.09,0.44,38,72,24.8,48.0,1017.7,0,0,0,0,stop,0.0
15.2513,idle,0.48,0.16,0,0,-0.63,-3.74,0.0,0,0,13.12,-0.0,13.1,0.5,37,74,24.8,48.1,1017.7,0,0,0,0,stop,0.0
